File version	
132503230331766585,1934,2194,2622,1862,1823,1848,-414,50,-485
132503230331939410,1921,2157,2637,1862,1823,1849,-414,50,-485
132503230331956685,1930,2190,2623,1863,1824,1849,-413,46,-483
132503230332073891,1938,2187,2638,1861,1822,1848,-413,46,-483
132503230332165572,1956,2182,2637,1862,1824,1850,-413,46,-483
132503230332182902,1935,2194,2632,1862,1823,1848,-413,46,-483
132503230332214992,1925,2181,2638,1864,1825,1851,-413,46,-483
132503230332233495,1935,2211,2641,1863,1823,1849,-413,46,-483
132503230332307670,1922,2193,2637,1862,1823,1849,-413,46,-483
132503230332724534,1934,2190,2632,1863,1824,1850,-417,45,-488
132503230332754163,1945,2198,2634,1861,1822,1847,-417,45,-488
132503230332771195,1952,2192,2614,1862,1823,1849,-417,45,-488
132503230332990941,1924,2192,2630,1862,1823,1849,-417,45,-488
132503230333011798,1947,2192,2621,1861,1822,1848,-417,45,-488
132503230333093374,1930,2199,2636,1863,1825,1849,-417,45,-488
132503230333218736,1943,2190,2642,1863,1824,1850,-417,45,-488
132503230333239767,1936,2195,2643,1859,1823,1847,-417,48,-476
132503230333258538,1934,2192,2646,1861,1823,1848,-417,48,-476
132503230333367792,1928,2181,2613,1862,1823,1849,-417,48,-476
132503230333408654,1925,2184,2646,1863,1823,1848,-417,48,-476
132503230333546697,1935,2175,2646,1863,1824,1850,-417,48,-476
132503230334023633,1922,2194,2638,1862,1823,1849,-417,48,-476
132503230334064325,1929,2213,2639,1862,1823,1849,-417,48,-476
132503230334279027,1926,2197,2656,1862,1823,1849,-415,49,-487
132503230334353545,1944,2187,2624,1862,1823,1849,-415,49,-487
132503230334374798,1930,2197,2626,1862,1824,1850,-415,49,-487
132503230334392251,1938,2196,2636,1861,1822,1847,-415,49,-487
132503230334478115,1921,2180,2645,1862,1823,1849,-415,49,-487
132503230334504295,1924,2191,2653,1861,1823,1848,-415,49,-487
132503230334557476,1940,2190,2636,1862,1822,1849,-415,49,-487
132503230334580257,1907,2202,2627,1863,1824,1849,-423,47,-479
132503230334631461,1934,2192,2655,1862,1823,1849,-423,47,-479
132503230334650106,1916,2188,2637,1861,1822,1848,-423,47,-479
132503230334672464,1934,2166,2631,1863,1826,1851,-423,47,-479
132503230334695478,1933,2220,2643,1863,1824,1850,-423,47,-479
132503230334777977,1922,2208,2633,1860,1822,1849,-423,47,-479
132503230334801962,1958,2185,2638,1862,1824,1850,-423,47,-479
132503230334820525,1936,2226,2635,1862,1822,1848,-412,48,-487
132503230334853526,1938,2197,2641,1862,1823,1849,-412,48,-487
132503230334961381,1926,2207,2655,1862,1822,1848,-412,48,-487
132503230334981255,1935,2186,2637,1862,1823,1848,-412,48,-487
132503230335045641,1939,2199,2639,1863,1824,1850,-412,48,-487
132503230335221596,1936,2193,2627,1862,1823,1849,-412,48,-487
132503230335241580,1935,2208,2612,1862,1823,1849,-412,48,-487
132503230335331088,1919,2193,2652,1862,1822,1849,-418,46,-486
132503230335352222,1945,2192,2632,1863,1823,1849,-418,46,-486
132503230335374428,1916,2188,2634,1863,1824,1850,-418,46,-486
132503230335402057,1939,2210,2648,1862,1824,1850,-418,46,-486
132503230335435584,1902,2197,2636,1862,1822,1848,-418,46,-486
132503230335557272,1933,2179,2655,1861,1823,1849,-418,46,-486
132503230335794298,1933,2204,2641,1863,1824,1850,-418,46,-486
132503230335818698,1923,2200,2639,1863,1824,1849,-415,50,-482
132503230336318833,1926,2180,2651,1863,1823,1849,-415,50,-482
132503230336562164,1939,2191,2629,1864,1824,1846,-415,50,-482
132503230336789195,1918,2191,2643,1862,1822,1849,-415,50,-482
132503230336899614,1926,2201,2641,1862,1824,1849,-415,50,-482
132503230336917907,1933,2192,2642,1862,1822,1849,-415,50,-482
132503230337027538,1945,2196,2625,1863,1825,1850,-415,50,-482
132503230337081873,1934,2204,2632,1862,1823,1849,-411,54,-490
132503230337331277,1937,2193,2648,1861,1823,1848,-411,54,-490
132503230337354894,1938,2196,2653,1862,1823,1848,-411,54,-490
132503230337896401,1938,2192,2626,1862,1823,1848,-411,54,-490
132503230337923564,1928,2200,2645,1863,1823,1850,-411,54,-490
132503230337949651,1934,2199,2638,1862,1823,1850,-411,54,-490
132503230338168802,1933,2196,2626,1862,1823,1848,-411,54,-490
132503230338418917,1929,2194,2631,1861,1823,1848,-411,57,-487
132503230338453757,1937,2191,2638,1862,1823,1849,-411,57,-487
132503230338665599,1911,2181,2636,1863,1824,1850,-411,57,-487
132503230338712750,1937,2200,2635,1862,1824,1849,-411,57,-487
132503230338734176,1941,2188,2642,1861,1823,1848,-411,57,-487
132503230338970223,1925,2187,2613,1862,1823,1848,-411,57,-487
132503230339492799,1944,2204,2637,1862,1824,1849,-411,57,-487
132503230339519612,1924,2206,2663,1861,1823,1848,-411,57,-478
132503230339539716,1922,2201,2640,1863,1824,1850,-411,57,-478
132503230339782191,1934,2186,2654,1862,1822,1849,-411,57,-478
132503230340024131,1945,2207,2637,1862,1821,1849,-411,57,-478
132503230340281948,1915,2192,2643,1862,1823,1848,-411,57,-478
132503230340298933,1951,2197,2653,1862,1824,1849,-411,57,-478
132503230340467128,1932,2184,2638,1864,1824,1850,-411,57,-478
132503230340587044,1924,2201,2633,1863,1824,1849,-411,57,-478
132503230340625037,1942,2213,2649,1862,1822,1848,-411,57,-478
132503230340644663,1933,2189,2630,1861,1822,1848,-411,57,-478
132503230340743533,1937,2191,2638,1863,1824,1849,-411,57,-478
132503230340765842,1933,2213,2632,1862,1822,1848,-411,57,-478
132503230340815652,1939,2202,2628,1862,1824,1850,-411,57,-478
132503230340866290,1937,2192,2650,1862,1823,1849,-418,56,-494
132503230340898199,1935,2188,2646,1861,1822,1848,-418,56,-494
132503230341120353,1928,2193,2643,1862,1823,1849,-418,56,-494
132503230341616782,1940,2185,2623,1861,1823,1849,-418,56,-494
132503230341635463,1945,2187,2637,1863,1824,1850,-418,56,-494
132503230341677573,1937,2199,2637,1861,1823,1848,-418,56,-494
132503230341769243,1947,2187,2630,1861,1823,1848,-418,56,-494
132503230341785995,1923,2189,2627,1862,1823,1848,-424,55,-486
132503230341832643,1928,2189,2626,1862,1822,1848,-424,55,-486
132503230341853272,1925,2190,2641,1863,1824,1850,-424,55,-486
132503230341868577,1942,2180,2628,1862,1823,1848,-424,55,-486
132503230341954984,1934,2194,2623,1861,1822,1848,-424,55,-486
132503230342016332,1926,2214,2643,1862,1823,1848,-424,55,-486
132503230342041978,1958,2187,2620,1862,1824,1849,-424,55,-486
132503230342160080,1937,2189,2638,1863,1823,1848,-412,55,-479
132503230342187290,1935,2200,2637,1863,1824,1850,-412,55,-479
132503230342205674,1939,2198,2637,1862,1823,1848,-412,55,-479
132503230342237464,1920,2185,2620,1862,1823,1848,-412,55,-479
132503230342399611,1931,2194,2641,1863,1823,1847,-412,55,-479
132503230342416884,1933,2204,2631,1861,1823,1848,-412,55,-479
132503230342672997,1925,2193,2631,1863,1824,1849,-412,55,-479
132503230342726223,1931,2191,2637,1862,1823,1848,-414,57,-487
132503230342913953,1931,2215,2658,1861,1822,1848,-414,57,-487
132503230343166475,1936,2187,2639,1862,1823,1849,-414,57,-487
132503230343357593,1927,2211,2657,1862,1823,1848,-414,57,-487
132503230343464937,1937,2177,2647,1863,1824,1850,-414,57,-487
132503230343537231,1965,2193,2635,1862,1823,1851,-414,57,-487
132503230343556297,1926,2185,2651,1863,1825,1850,-414,57,-487
132503230343634972,1929,2205,2618,1862,1823,1848,-411,51,-481
132503230343708261,1919,2211,2623,1863,1824,1849,-411,51,-481
132503230343746701,1928,2195,2627,1862,1821,1848,-411,51,-481
132503230343766979,1933,2205,2646,1863,1824,1849,-411,51,-481
132503230343820014,1932,2195,2643,1862,1823,1848,-411,51,-481
132503230344021652,1943,2171,2635,1862,1823,1848,-411,51,-481
132503230344052584,1929,2172,2646,1863,1823,1847,-411,51,-481
132503230344074689,1935,2196,2632,1862,1822,1848,-421,52,-489
132503230344124054,1942,2209,2626,1863,1824,1850,-421,52,-489
132503230344276412,1930,2189,2630,1861,1823,1848,-421,52,-489
132503230344296574,1931,2189,2625,1861,1822,1848,-421,52,-489
132503230344543033,1920,2206,2640,1862,1822,1848,-421,52,-489
132503230344802120,1927,2186,2633,1862,1822,1849,-421,52,-489
132503230344826303,1941,2191,2647,1863,1824,1849,-421,52,-489
132503230345044084,1929,2196,2644,1861,1822,1851,-423,53,-482
132503230345070441,1927,2192,2632,1862,1822,1848,-423,53,-482
132503230345089151,1926,2195,2640,1862,1823,1849,-423,53,-482
132503230345125202,1944,2203,2618,1862,1823,1849,-423,53,-482
132503230345312581,1945,2216,2641,1863,1823,1850,-423,53,-482
132503230345329901,1932,2195,2633,1862,1823,1849,-423,53,-482
132503230345541896,1940,2184,2639,1864,1824,1850,-423,53,-482
132503230345696795,1909,2184,2649,1862,1823,1848,-420,53,-481
132503230345775171,1942,2215,2638,1862,1824,1849,-420,53,-481
132503230345792957,1944,2188,2648,1862,1823,1849,-420,53,-481
132503230345869974,1943,2179,2657,1863,1824,1850,-420,53,-481
132503230345914559,1935,2201,2643,1862,1823,1848,-420,53,-481
132503230345935093,1942,2189,2634,1862,1822,1848,-420,53,-481
132503230345977437,1920,2205,2646,1862,1822,1848,-420,53,-481
132503230346007386,1924,2192,2633,1863,1824,1849,-412,49,-474
132503230346026338,1931,2226,2625,1863,1824,1849,-412,49,-474
132503230346105891,1948,2200,2641,1861,1822,1849,-412,49,-474
132503230346135900,1930,2167,2620,1863,1821,1849,-412,49,-474
132503230346161861,1919,2206,2648,1862,1823,1848,-412,49,-474
132503230346217829,1925,2179,2633,1863,1823,1849,-412,49,-474
132503230346239929,1923,2191,2655,1863,1823,1850,-412,49,-474
132503230346294649,1931,2199,2642,1863,1823,1849,-405,56,-480
132503230346401619,1935,2199,2619,1861,1822,1848,-405,56,-480
132503230346423567,1926,2201,2640,1861,1822,1849,-405,56,-480
132503230346498695,1948,2190,2642,1862,1822,1848,-405,56,-480
132503230346655232,1943,2193,2632,1861,1822,1848,-405,56,-480
132503230346678065,1911,2214,2654,1863,1824,1849,-405,56,-480
132503230346703986,1937,2187,2644,1862,1823,1848,-405,56,-480
132503230346811352,1942,2206,2632,1862,1823,1848,-409,58,-473
132503230346829393,1923,2173,2647,1861,1822,1848,-409,58,-473
132503230346847418,1938,2183,2642,1862,1822,1850,-409,58,-473
132503230346952489,1944,2182,2647,1862,1824,1850,-409,58,-473
132503230346973145,1928,2190,2609,1862,1823,1849,-409,58,-473
132503230347105032,1927,2187,2638,1861,1822,1848,-409,58,-473
132503230347169468,1941,2206,2628,1862,1823,1849,-409,58,-473
132503230347188615,1941,2190,2631,1861,1823,1849,-413,53,-482
132503230347329443,1911,2194,2633,1863,1824,1849,-413,53,-482
132503230347425127,1948,2199,2636,1862,1823,1849,-413,53,-482
132503230347444685,1944,2179,2637,1864,1825,1851,-413,53,-482
132503230347491613,1924,2191,2643,1862,1822,1848,-413,53,-482
132503230347682859,1939,2187,2639,1863,1823,1850,-413,53,-482
132503230347698709,1934,2198,2629,1863,1823,1849,-413,53,-482
132503230347779285,1927,2191,2637,1863,1824,1850,-418,49,-479
132503230347818722,1944,2166,2658,1862,1823,1849,-418,49,-479
132503230347892930,1945,2185,2637,1863,1821,1848,-418,49,-479
132503230347910284,1941,2169,2629,1859,1824,1848,-418,49,-479
132503230347941614,1924,2180,2653,1863,1824,1849,-418,49,-479
132503230347958296,1942,2204,2633,1863,1823,1849,-418,49,-479
132503230348170891,1939,2213,2621,1862,1823,1848,-418,49,-479
132503230348193550,1934,2187,2636,1863,1825,1850,-418,55,-481
132503230348466631,1945,2195,2646,1862,1822,1848,-418,55,-481
132503230348743853,1922,2190,2641,1861,1823,1850,-418,55,-481
132503230349012709,1943,2173,2662,1863,1824,1850,-418,55,-481
132503230349041771,1939,2199,2631,1862,1824,1849,-418,55,-481
132503230349060373,1907,2215,2635,1861,1822,1848,-418,55,-481
132503230349271516,1943,2199,2613,1862,1823,1849,-418,55,-481
132503230349301093,1925,2190,2641,1863,1823,1849,-417,51,-482
132503230349375741,1932,2208,2637,1860,1823,1849,-417,51,-482
132503230349401941,1921,2178,2634,1863,1823,1849,-417,51,-482
132503230349475735,1929,2191,2633,1861,1822,1848,-417,51,-482
132503230349522125,1936,2194,2609,1862,1822,1847,-417,51,-482
132503230349592821,1936,2193,2638,1861,1823,1849,-417,51,-482
132503230349697237,1939,2189,2633,1863,1823,1849,-417,51,-482
132503230349718136,1941,2199,2635,1863,1824,1850,-417,51,-482
132503230349975849,1924,2181,2631,1861,1822,1848,-417,51,-482
132503230350096456,1946,2195,2633,1860,1822,1848,-417,51,-482
132503230350114943,1935,2191,2627,1863,1823,1849,-417,51,-482
132503230350131712,1937,2199,2651,1862,1823,1849,-417,51,-482
132503230350217906,1930,2194,2655,1863,1823,1849,-417,51,-482
132503230350263034,1922,2187,2637,1863,1823,1850,-422,51,-481
132503230350283758,1946,2190,2639,1864,1823,1849,-422,51,-481
132503230350324538,1928,2200,2618,1862,1823,1847,-422,51,-481
132503230350344913,1925,2197,2630,1861,1822,1848,-422,51,-481
132503230350398820,1949,2195,2625,1862,1823,1848,-422,51,-481
132503230350569867,1949,2197,2648,1863,1823,1849,-422,51,-481
132503230350595611,1929,2184,2638,1861,1823,1848,-422,51,-481
132503230350636831,1943,2179,2631,1862,1823,1848,-423,45,-487
132503230351103980,1940,2195,2644,1862,1823,1849,-423,45,-487
132503230351128822,1943,2196,2645,1862,1822,1848,-423,45,-487
132503230351146863,1930,2199,2649,1863,1824,1850,-423,45,-487
132503230351254508,1941,2206,2645,1862,1823,1849,-423,45,-487
132503230351287371,1935,2188,2647,1862,1823,1848,-423,45,-487
132503230351305531,1931,2207,2638,1863,1822,1847,-423,45,-487
132503230351416969,1948,2198,2635,1862,1822,1849,-409,50,-479
132503230351436628,1940,2205,2630,1863,1824,1849,-409,50,-479
132503230351482074,1938,2220,2643,1863,1823,1848,-409,50,-479
132503230351602506,1944,2174,2640,1861,1822,1848,-409,50,-479
132503230351618910,1927,2203,2642,1862,1822,1848,-409,50,-479
132503230351688276,1936,2196,2634,1863,1824,1849,-409,50,-479
132503230352212001,1944,2202,2628,1863,1822,1848,-409,50,-479
132503230352228103,1926,2187,2653,1863,1824,1851,-417,49,-486
132503230352544148,1921,2167,2638,1862,1822,1848,-417,49,-486
132503230352572859,1948,2193,2641,1864,1825,1850,-417,49,-486
132503230352590714,1933,2186,2647,1862,1823,1848,-417,49,-486
132503230352820866,1916,2184,2635,1862,1822,1848,-417,49,-486
132503230353102397,1928,2207,2637,1862,1824,1850,-417,49,-486
132503230353121398,1938,2194,2646,1862,1822,1848,-417,49,-486
132503230353155433,1921,2192,2640,1862,1822,1848,-411,56,-480
132503230353251454,1935,2190,2607,1861,1823,1848,-411,56,-480
132503230353270368,1929,2187,2635,1861,1822,1849,-411,56,-480
132503230353364953,1920,2196,2639,1863,1824,1849,-411,56,-480
132503230353380840,1926,2197,2635,1864,1823,1848,-411,56,-480
132503230353445067,1923,2179,2642,1863,1824,1850,-411,56,-480
132503230353498533,1937,2195,2631,1862,1823,1848,-411,56,-480
132503230353623551,1923,2196,2642,1862,1822,1848,-417,50,-484
132503230353647115,1935,2207,2640,1863,1821,1848,-417,50,-484
132503230353703943,1916,2185,2639,1863,1824,1850,-417,50,-484
132503230353873229,1935,2195,2653,1862,1822,1848,-417,50,-484
132503230353899297,1933,2173,2639,1862,1823,1848,-417,50,-484
132503230354026860,1930,2195,2626,1863,1823,1847,-417,50,-484
132503230354045350,1937,2189,2632,1862,1823,1851,-417,50,-484
132503230354062650,1936,2192,2621,1863,1824,1850,-412,47,-476
132503230354275798,1934,2182,2632,1862,1823,1849,-412,47,-476
132503230354532642,1939,2191,2645,1862,1822,1848,-412,47,-476
132503230354725387,1923,2185,2634,1862,1823,1848,-412,47,-476
132503230354782188,1947,2165,2643,1862,1823,1848,-412,47,-476
132503230354804365,1934,2191,2643,1862,1824,1849,-412,47,-476
132503230354828836,1905,2199,2643,1863,1824,1849,-412,47,-476
132503230354929423,1915,2210,2643,1862,1822,1848,-418,47,-473
132503230354956485,1949,2203,2644,1862,1824,1849,-418,47,-473
132503230355178367,1945,2167,2642,1863,1824,1849,-418,47,-473
132503230355204479,1911,2228,2630,1863,1820,1848,-418,47,-473
132503230355421584,1947,2199,2657,1863,1823,1850,-418,47,-473
132503230355528615,1939,2186,2627,1861,1823,1848,-418,47,-473
132503230355763385,1922,2180,2633,1861,1823,1849,-418,47,-473
132503230355791031,1948,2193,2647,1863,1824,1850,-405,45,-481
132503230356278118,1945,2202,2639,1862,1823,1848,-405,45,-481
132503230356353306,1924,2173,2635,1863,1824,1850,-405,45,-481
132503230356391425,1932,2177,2617,1861,1822,1848,-405,45,-481
132503230356527931,1939,2194,2639,1863,1825,1851,-405,45,-481
132503230356558264,1914,2197,2631,1861,1822,1849,-405,45,-481
132503230356578080,1946,2203,2631,1862,1824,1849,-405,45,-481
132503230356600977,1929,2179,2651,1863,1824,1850,-416,53,-480
132503230356632636,1930,2167,2634,1862,1823,1850,-416,53,-480
132503230356677222,1931,2206,2631,1861,1823,1848,-416,53,-480
132503230356725045,1918,2194,2645,1862,1822,1848,-416,53,-480
132503230356742579,1940,2200,2645,1860,1823,1848,-416,53,-480
132503230356815348,1923,2194,2651,1861,1822,1848,-416,53,-480
132503230357088145,1928,2193,2625,1863,1825,1850,-416,53,-480
132503230357327667,1944,2201,2636,1860,1822,1848,-425,54,-488
132503230357358668,1940,2199,2648,1862,1822,1848,-425,54,-488
132503230357603235,1933,2200,2625,1862,1822,1848,-425,54,-488
132503230357622223,1932,2192,2653,1861,1823,1848,-425,54,-488
132503230357639587,1957,2196,2628,1863,1824,1850,-425,54,-488
132503230357737444,1939,2205,2624,1863,1823,1849,-425,54,-488
132503230357774931,1926,2189,2636,1865,1825,1851,-425,54,-488
132503230357792808,1943,2215,2629,1861,1822,1847,-413,54,-485
132503230357859657,1952,2184,2643,1863,1823,1849,-413,54,-485
132503230357884210,1933,2206,2649,1863,1824,1850,-413,54,-485
132503230357906223,1947,2182,2633,1862,1824,1849,-413,54,-485
132503230357991437,1927,2205,2611,1862,1823,1848,-413,54,-485
132503230358016745,1929,2195,2628,1861,1823,1848,-413,54,-485
132503230358051508,1902,2187,2663,1863,1825,1850,-413,54,-485
132503230358115363,1939,2195,2631,1861,1824,1849,-408,50,-488
132503230358134483,1922,2199,2639,1863,1823,1850,-408,50,-488
132503230358168055,1936,2199,2643,1863,1824,1848,-408,50,-488
132503230358240512,1935,2214,2620,1862,1823,1848,-408,50,-488
132503230358277890,1953,2171,2653,1861,1823,1849,-408,50,-488
132503230358304730,1927,2204,2645,1862,1822,1849,-408,50,-488
132503230358325287,1942,2194,2637,1864,1824,1850,-408,50,-488
132503230358413361,1943,2201,2654,1861,1822,1848,-421,52,-480
132503230358495310,1933,2182,2639,1864,1824,1850,-421,52,-480
132503230358811896,1934,2199,2654,1863,1823,1849,-421,52,-480
132503230358827245,1932,2203,2640,1862,1823,1848,-421,52,-480
132503230359062266,1919,2198,2633,1863,1823,1849,-421,52,-480
132503230359789755,1929,2181,2632,1864,1824,1849,-421,52,-480
132503230359821034,1922,2189,2640,1863,1823,1849,-421,52,-480
132503230360140769,1938,2193,2645,1862,1823,1848,-419,53,-479
132503230360222697,1916,2210,2641,1863,1823,1849,-419,53,-479
132503230360250070,1941,2198,2635,1863,1824,1847,-419,53,-479
132503230360308390,1935,2187,2636,1863,1824,1849,-419,53,-479
132503230360358951,1932,2184,2622,1862,1822,1848,-419,53,-479
132503230360392507,1926,2195,2645,1861,1823,1848,-419,53,-479
132503230360429278,1921,2193,2628,1862,1823,1849,-419,53,-479
132503230360466066,1915,2213,2638,1862,1824,1851,-419,53,-479
132503230360519757,1935,2197,2623,1863,1824,1850,-419,53,-479
132503230360582430,1936,2201,2605,1862,1823,1849,-419,53,-479
132503230360616242,1960,2175,2641,1862,1822,1849,-419,53,-479
132503230360688583,1939,2179,2639,1862,1823,1848,-419,53,-479
132503230360733299,1924,2198,2646,1861,1823,1849,-419,53,-479
132503230360820645,1927,2191,2651,1863,1824,1849,-412,51,-480
132503230360903242,1939,2170,2637,1863,1823,1849,-412,51,-480
132503230360962567,1925,2181,2640,1863,1824,1850,-412,51,-480
132503230360980453,1926,2195,2643,1862,1822,1848,-412,51,-480
132503230361183065,1928,2186,2617,1862,1824,1849,-412,51,-480
132503230361203605,1939,2190,2642,1863,1823,1847,-412,51,-480
132503230361333566,1935,2201,2642,1863,1824,1849,-412,51,-480
132503230361375635,1945,2191,2651,1862,1823,1849,-420,47,-486
132503230361447475,1913,2203,2631,1862,1822,1848,-420,47,-486
132503230361482601,1944,2192,2651,1860,1823,1848,-420,47,-486
132503230361584508,1930,2194,2646,1862,1823,1849,-420,47,-486
132503230361616101,1935,2185,2632,1863,1824,1850,-420,47,-486
132503230361780937,1931,2186,2647,1862,1823,1848,-420,47,-486
132503230361833728,1935,2203,2651,1861,1822,1848,-420,47,-486
132503230361857615,1932,2193,2651,1861,1823,1849,-419,47,-481
132503230361903906,1927,2203,2634,1863,1823,1849,-419,47,-481
132503230362058805,1934,2205,2643,1863,1823,1849,-419,47,-481
132503230362073127,1924,2168,2644,1861,1824,1849,-419,47,-481
132503230362205496,1940,2200,2647,1863,1824,1850,-419,47,-481
132503230362320684,1946,2202,2639,1863,1824,1849,-419,47,-481
132503230362393192,1947,2200,2641,1862,1823,1849,-419,47,-481
132503230362486005,1927,2194,2646,1863,1823,1848,-415,51,-484
132503230362671590,1938,2194,2638,1862,1824,1850,-415,51,-484
132503230362738009,1922,2206,2646,1864,1825,1851,-415,51,-484
132503230362761729,1930,2200,2636,1863,1824,1851,-415,51,-484
132503230362858048,1917,2220,2646,1860,1823,1848,-415,51,-484
132503230363225442,1929,2191,2647,1861,1822,1848,-415,51,-484
132503230363266723,1928,2190,2653,1863,1823,1850,-415,51,-484
132503230363966802,1937,2198,2636,1862,1823,1849,-416,49,-486
132503230364227171,1926,2160,2652,1862,1822,1848,-416,49,-486
132503230364251033,1936,2188,2632,1862,1822,1848,-416,49,-486
132503230364480899,1940,2199,2643,1863,1823,1850,-416,49,-486
132503230364501576,1965,2181,2630,1863,1823,1850,-416,49,-486
132503230364561449,1931,2179,2643,1862,1823,1849,-416,49,-486
132503230364643566,1931,2202,2659,1864,1825,1850,-416,49,-486
132503230364691334,1907,2210,2640,1861,1822,1848,-406,58,-482
132503230364706410,1927,2198,2633,1862,1821,1848,-406,58,-482
132503230364743056,1929,2183,2638,1863,1822,1849,-406,58,-482
132503230364771993,1939,2205,2640,1862,1823,1850,-406,58,-482
132503230364811671,1932,2205,2640,1861,1822,1848,-406,58,-482
